# x y f
 8.000000000000e-01  1.240000000000e+00 -1.312000000000e-01
 8.000000000000e-01  1.320000000000e+00 -4.128000000000e-01
 8.000000000000e-01  1.400000000000e+00 -7.200000000000e-01
 8.000000000000e-01  1.480000000000e+00 -1.052800000000e+00
 8.000000000000e-01  1.560000000000e+00 -1.411200000000e+00
 8.000000000000e-01  1.640000000000e+00 -1.795200000000e+00
 8.000000000000e-01  1.720000000000e+00 -2.204800000000e+00
 8.000000000000e-01  1.800000000000e+00 -2.640000000000e+00
 8.000000000000e-01  1.880000000000e+00 -3.100800000000e+00
 8.000000000000e-01  1.960000000000e+00 -3.587200000000e+00
 8.000000000000e-01  2.040000000000e+00 -4.099200000000e+00
 8.000000000000e-01  2.120000000000e+00 -4.636800000000e+00
 8.000000000000e-01  2.200000000000e+00 -5.200000000000e+00
 8.000000000000e-01  2.280000000000e+00 -5.788800000000e+00
 8.000000000000e-01  2.360000000000e+00 -6.403200000000e+00
 8.000000000000e-01  2.440000000000e+00 -7.043200000000e+00
 8.000000000000e-01  2.520000000000e+00 -7.708800000000e+00
 8.000000000000e-01  2.600000000000e+00 -8.400000000000e+00
 8.000000000000e-01  2.680000000000e+00 -9.116800000000e+00
 8.000000000000e-01  2.760000000000e+00 -9.859200000000e+00
 8.000000000000e-01  2.840000000000e+00 -1.062720000000e+01
 8.000000000000e-01  2.920000000000e+00 -1.142080000000e+01
 8.000000000000e-01  3.000000000000e+00 -1.224000000000e+01
 8.000000000000e-01  3.080000000000e+00 -1.308480000000e+01
 8.000000000000e-01  3.160000000000e+00 -1.395520000000e+01
 8.000000000000e-01  3.240000000000e+00 -1.485120000000e+01
 8.000000000000e-01  3.320000000000e+00 -1.577280000000e+01
 8.000000000000e-01  3.400000000000e+00 -1.672000000000e+01
 8.000000000000e-01  3.480000000000e+00 -1.769280000000e+01
 8.000000000000e-01  3.560000000000e+00 -1.869120000000e+01
 8.000000000000e-01  3.640000000000e+00 -1.971520000000e+01
 8.000000000000e-01  3.720000000000e+00 -2.076480000000e+01
 8.000000000000e-01  3.800000000000e+00 -2.184000000000e+01
 8.000000000000e-01  3.880000000000e+00 -2.294080000000e+01
 8.000000000000e-01  3.960000000000e+00 -2.406720000000e+01
 8.000000000000e-01  4.040000000000e+00 -2.521920000000e+01
 8.000000000000e-01  4.120000000000e+00 -2.639680000000e+01
 8.000000000000e-01  4.200000000000e+00 -2.760000000000e+01
 8.000000000000e-01  4.280000000000e+00 -2.882880000000e+01
 8.000000000000e-01  4.360000000000e+00 -3.008320000000e+01
 8.000000000000e-01  4.440000000000e+00 -3.136320000000e+01
 8.000000000000e-01  4.520000000000e+00 -3.266880000000e+01
 8.000000000000e-01  4.600000000000e+00 -3.400000000000e+01
 8.000000000000e-01  4.680000000000e+00 -3.535680000000e+01
 8.000000000000e-01  4.760000000000e+00 -3.673920000000e+01
 8.000000000000e-01  4.840000000000e+00 -3.814720000000e+01
 8.000000000000e-01  4.920000000000e+00 -3.958080000000e+01
 8.000000000000e-01  5.000000000000e+00 -4.104000000000e+01

 8.800000000000e-01 -3.000000000000e+00 -2.229440000000e+01
 8.800000000000e-01 -2.920000000000e+00 -2.120640000000e+01
 8.800000000000e-01 -2.840000000000e+00 -2.014400000000e+01
 8.800000000000e-01 -2.760000000000e+00 -1.910720000000e+01
 8.800000000000e-01 -2.680000000000e+00 -1.809600000000e+01
 8.800000000000e-01 -2.600000000000e+00 -1.711040000000e+01
 8.800000000000e-01 -2.520000000000e+00 -1.615040000000e+01
 8.800000000000e-01 -2.440000000000e+00 -1.521600000000e+01
 8.800000000000e-01 -2.360000000000e+00 -1.430720000000e+01
 8.800000000000e-01 -2.280000000000e+00 -1.342400000000e+01
 8.800000000000e-01 -2.200000000000e+00 -1.256640000000e+01
 8.800000000000e-01 -2.120000000000e+00 -1.173440000000e+01
 8.800000000000e-01 -2.040000000000e+00 -1.092800000000e+01
 8.800000000000e-01 -1.960000000000e+00 -1.014720000000e+01
 8.800000000000e-01 -1.880000000000e+00 -9.392000000000e+00
 8.800000000000e-01 -1.800000000000e+00 -8.662400000000e+00
 8.800000000000e-01 -1.720000000000e+00 -7.958400000000e+00
 8.800000000000e-01 -1.640000000000e+00 -7.280000000000e+00
 8.800000000000e-01 -1.560000000000e+00 -6.627200000000e+00
 8.800000000000e-01 -1.480000000000e+00 -6.000000000000e+00
 8.800000000000e-01 -1.400000000000e+00 -5.398400000000e+00
 8.800000000000e-01 -1.320000000000e+00 -4.822400000000e+00
 8.800000000000e-01 -1.240000000000e+00 -4.272000000000e+00
 8.800000000000e-01 -1.160000000000e+00 -3.747200000000e+00
 8.800000000000e-01 -1.080000000000e+00 -3.248000000000e+00
 8.800000000000e-01 -1.000000000000e+00 -2.774400000000e+00
 8.800000000000e-01 -9.200000000000e-01 -2.326400000000e+00
 8.800000000000e-01 -8.400000000000e-01 -1.904000000000e+00
 8.800000000000e-01 -7.600000000000e-01 -1.507200000000e+00
 8.800000000000e-01 -6.800000000000e-01 -1.136000000000e+00
 8.800000000000e-01 -6.000000000000e-01 -7.904000000000e-01
 8.800000000000e-01 -5.200000000000e-01 -4.704000000000e-01
 8.800000000000e-01 -4.400000000000e-01 -1.760000000000e-01
 8.800000000000e-01 -3.600000000000e-01  9.280000000000e-02
 8.800000000000e-01 -2.800000000000e-01  3.360000000000e-01
 8.800000000000e-01 -2.000000000000e-01  5.536000000000e-01
 8.800000000000e-01 -1.200000000000e-01  7.456000000000e-01
 8.800000000000e-01 -4.000000000000e-02  9.120000000000e-01
 8.800000000000e-01  4.000000000000e-02  1.052800000000e+00
 8.800000000000e-01  1.200000000000e-01  1.168000000000e+00
 8.800000000000e-01  2.000000000000e-01  1.257600000000e+00
 8.800000000000e-01  2.800000000000e-01  1.321600000000e+00
 8.800000000000e-01  3.600000000000e-01  1.360000000000e+00
 8.800000000000e-01  4.400000000000e-01  1.372800000000e+00
 8.800000000000e-01  5.200000000000e-01  1.360000000000e+00
 8.800000000000e-01  6.000000000000e-01  1.321600000000e+00
 8.800000000000e-01  6.800000000000e-01  1.257600000000e+00
 8.800000000000e-01  7.600000000000e-01  1.168000000000e+00
 8.800000000000e-01  8.400000000000e-01  1.052800000000e+00
 8.800000000000e-01  9.200000000000e-01  9.120000000000e-01
 8.800000000000e-01  1.000000000000e+00  7.456000000000e-01
 8.800000000000e-01  1.080000000000e+00  5.536000000000e-01
 8.800000000000e-01  1.160000000000e+00  3.360000000000e-01
 8.800000000000e-01  1.240000000000e+00  9.280000000000e-02
 8.800000000000e-01  1.320000000000e+00 -1.760000000000e-01
 8.800000000000e-01  1.400000000000e+00 -4.704000000000e-01
 8.800000000000e-01  1.480000000000e+00 -7.904000000000e-01
 8.800000000000e-01  1.560000000000e+00 -1.136000000000e+00
 8.800000000000e-01  1.640000000000e+00 -1.507200000000e+00
 8.800000000000e-01  1.720000000000e+00 -1.904000000000e+00
 8.800000000000e-01  1.800000000000e+00 -2.326400000000e+00
 8.800000000000e-01  1.880000000000e+00 -2.774400000000e+00
 8.800000000000e-01  1.960000000000e+00 -3.248000000000e+00
 8.800000000000e-01  2.040000000000e+00 -3.747200000000e+00
 8.800000000000e-01  2.120000000000e+00 -4.272000000000e+00
 8.800000000000e-01  2.200000000000e+00 -4.822400000000e+00
 8.800000000000e-01  2.280000000000e+00 -5.398400000000e+00
 8.800000000000e-01  2.360000000000e+00 -6.000000000000e+00
 8.800000000000e-01  2.440000000000e+00 -6.627200000000e+00
 8.800000000000e-01  2.520000000000e+00 -7.280000000000e+00
 8.800000000000e-01  2.600000000000e+00 -7.958400000000e+00
 8.800000000000e-01  2.680000000000e+00 -8.662400000000e+00
 8.800000000000e-01  2.760000000000e+00 -9.392000000000e+00
 8.800000000000e-01  2.840000000000e+00 -1.014720000000e+01
 8.800000000000e-01  2.920000000000e+00 -1.092800000000e+01
 8.800000000000e-01  3.000000000000e+00 -1.173440000000e+01
 8.800000000000e-01  3.080000000000e+00 -1.256640000000e+01
 8.800000000000e-01  3.160000000000e+00 -1.342400000000e+01
 8.800000000000e-01  3.240000000000e+00 -1.430720000000e+01
 8.800000000000e-01  3.320000000000e+00 -1.521600000000e+01
 8.800000000000e-01  3.400000000000e+00 -1.615040000000e+01
 8.800000000000e-01  3.480000000000e+00 -1.711040000000e+01
 8.800000000000e-01  3.560000000000e+00 -1.809600000000e+01
 8.800000000000e-01  3.640000000000e+00 -1.910720000000e+01
 8.800000000000e-01  3.720000000000e+00 -2.014400000000e+01
 8.800000000000e-01  3.800000000000e+00 -2.120640000000e+01
 8.800000000000e-01  3.880000000000e+00 -2.229440000000e+01
 8.800000000000e-01  3.960000000000e+00 -2.340800000000e+01
 8.800000000000e-01  4.040000000000e+00 -2.454720000000e+01
 8.800000000000e-01  4.120000000000e+00 -2.571200000000e+01
 8.800000000000e-01  4.200000000000e+00 -2.690240000000e+01
 8.800000000000e-01  4.280000000000e+00 -2.811840000000e+01
 8.800000000000e-01  4.360000000000e+00 -2.936000000000e+01
 8.800000000000e-01  4.440000000000e+00 -3.062720000000e+01
 8.800000000000e-01  4.520000000000e+00 -3.192000000000e+01
 8.800000000000e-01  4.600000000000e+00 -3.323840000000e+01
 8.800000000000e-01  4.680000000000e+00 -3.458240000000e+01
 8.800000000000e-01  4.760000000000e+00 -3.595200000000e+01
 8.800000000000e-01  4.840000000000e+00 -3.734720000000e+01
 8.800000000000e-01  4.920000000000e+00 -3.876800000000e+01
 8.800000000000e-01  5.000000000000e+00 -4.021440000000e+01

 9.600000000000e-01 -3.000000000000e+00 -2.276160000000e+01
 9.600000000000e-01 -2.920000000000e+00 -2.166080000000e+01
 9.600000000000e-01 -2.840000000000e+00 -2.058560000000e+01
 9.600000000000e-01 -2.760000000000e+00 -1.953600000000e+01
 9.600000000000e-01 -2.680000000000e+00 -1.851200000000e+01
 9.600000000000e-01 -2.600000000000e+00 -1.751360000000e+01
 9.600000000000e-01 -2.520000000000e+00 -1.654080000000e+01
 9.600000000000e-01 -2.440000000000e+00 -1.559360000000e+01
 9.600000000000e-01 -2.360000000000e+00 -1.467200000000e+01
 9.600000000000e-01 -2.280000000000e+00 -1.377600000000e+01
 9.600000000000e-01 -2.200000000000e+00 -1.290560000000e+01
 9.600000000000e-01 -2.120000000000e+00 -1.206080000000e+01
 9.600000000000e-01 -2.040000000000e+00 -1.124160000000e+01
 9.600000000000e-01 -1.960000000000e+00 -1.044800000000e+01
 9.600000000000e-01 -1.880000000000e+00 -9.680000000000e+00
 9.600000000000e-01 -1.800000000000e+00 -8.937600000000e+00
 9.600000000000e-01 -1.720000000000e+00 -8.220800000000e+00
 9.600000000000e-01 -1.640000000000e+00 -7.529600000000e+00
 9.600000000000e-01 -1.560000000000e+00 -6.864000000000e+00
 9.600000000000e-01 -1.480000000000e+00 -6.224000000000e+00
 9.600000000000e-01 -1.400000000000e+00 -5.609600000000e+00
 9.600000000000e-01 -1.320000000000e+00 -5.020800000000e+00
 9.600000000000e-01 -1.240000000000e+00 -4.457600000000e+00
 9.600000000000e-01 -1.160000000000e+00 -3.920000000000e+00
 9.600000000000e-01 -1.080000000000e+00 -3.408000000000e+00
 9.600000000000e-01 -1.000000000000e+00 -2.921600000000e+00
 9.600000000000e-01 -9.200000000000e-01 -2.460800000000e+00
 9.600000000000e-01 -8.400000000000e-01 -2.025600000000e+00
 9.600000000000e-01 -7.600000000000e-01 -1.616000000000e+00
 9.600000000000e-01 -6.800000000000e-01 -1.232000000000e+00
 9.600000000000e-01 -6.000000000000e-01 -8.736000000000e-01
 9.600000000000e-01 -5.200000000000e-01 -5.408000000000e-01
 9.600000000000e-01 -4.400000000000e-01 -2.336000000000e-01
 9.600000000000e-01 -3.600000000000e-01  4.800000000000e-02
 9.600000000000e-01 -2.800000000000e-01  3.040000000000e-01
 9.600000000000e-01 -2.000000000000e-01  5.344000000000e-01
 9.600000000000e-01 -1.200000000000e-01  7.392000000000e-01
 9.600000000000e-01 -4.000000000000e-02  9.184000000000e-01
 9.600000000000e-01  4.000000000000e-02  1.072000000000e+00
 9.600000000000e-01  1.200000000000e-01  1.200000000000e+00
 9.600000000000e-01  2.000000000000e-01  1.302400000000e+00
 9.600000000000e-01  2.800000000000e-01  1.379200000000e+00
 9.600000000000e-01  3.600000000000e-01  1.430400000000e+00
 9.600000000000e-01  4.400000000000e-01  1.456000000000e+00
 9.600000000000e-01  5.200000000000e-01  1.456000000000e+00
 9.600000000000e-01  6.000000000000e-01  1.430400000000e+00
 9.600000000000e-01  6.800000000000e-01  1.379200000000e+00
 9.600000000000e-01  7.600000000000e-01  1.302400000000e+00
 9.600000000000e-01  8.400000000000e-01  1.200000000000e+00
 9.600000000000e-01  9.200000000000e-01  1.072000000000e+00
 9.600000000000e-01  1.000000000000e+00  9.184000000000e-01
 9.600000000000e-01  1.080000000000e+00  7.392000000000e-01
 9.600000000000e-01  1.160000000000e+00  5.344000000000e-01
 9.600000000000e-01  1.240000000000e+00  3.040000000000e-01
 9.600000000000e-01  1.320000000000e+00  4.800000000000e-02
 9.600000000000e-01  1.400000000000e+00 -2.336000000000e-01
 9.600000000000e-01  1.480000000000e+00 -5.408000000000e-01
 9.600000000000e-01  1.560000000000e+00 -8.736000000000e-01
 9.600000000000e-01  1.640000000000e+00 -1.232000000000e+00
 9.600000000000e-01  1.720000000000e+00 -1.616000000000e+00
 9.600000000000e-01  1.800000000000e+00 -2.025600000000e+00
 9.600000000000e-01  1.880000000000e+00 -2.460800000000e+00
 9.600000000000e-01  1.960000000000e+00 -2.921600000000e+00
 9.600000000000e-01  2.040000000000e+00 -3.408000000000e+00
 9.600000000000e-01  2.120000000000e+00 -3.920000000000e+00
 9.600000000000e-01  2.200000000000e+00 -4.457600000000e+00
 9.600000000000e-01  2.280000000000e+00 -5.020800000000e+00
 9.600000000000e-01  2.360000000000e+00 -5.609600000000e+00
 9.600000000000e-01  2.440000000000e+00 -6.224000000000e+00
 9.600000000000e-01  2.520000000000e+00 -6.864000000000e+00
 9.600000000000e-01  2.600000000000e+00 -7.529600000000e+00
 9.600000000000e-01  2.680000000000e+00 -8.220800000000e+00
 9.600000000000e-01  2.760000000000e+00 -8.937600000000e+00
 9.600000000000e-01  2.840000000000e+00 -9.680000000000e+00
 9.600000000000e-01  2.920000000000e+00 -1.044800000000e+01
 9.600000000000e-01  3.000000000000e+00 -1.124160000000e+01
 9.600000000000e-01  3.080000000000e+00 -1.206080000000e+01
 9.600000000000e-01  3.160000000000e+00 -1.290560000000e+01
 9.600000000000e-01  3.240000000000e+00 -1.377600000000e+01
 9.600000000000e-01  3.320000000000e+00 -1.467200000000e+01
 9.600000000000e-01  3.400000000000e+00 -1.559360000000e+01
 9.600000000000e-01  3.480000000000e+00 -1.654080000000e+01
 9.600000000000e-01  3.560000000000e+00 -1.751360000000e+01
 9.600000000000e-01  3.640000000000e+00 -1.851200000000e+01
 9.600000000000e-01  3.720000000000e+00 -1.953600000000e+01
 9.600000000000e-01  3.800000000000e+00 -2.058560000000e+01
 9.600000000000e-01  3.880000000000e+00 -2.166080000000e+01
 9.600000000000e-01  3.960000000000e+00 -2.276160000000e+01
 9.600000000000e-01  4.040000000000e+00 -2.388800000000e+01
 9.600000000000e-01  4.120000000000e+00 -2.504000000000e+01
 9.600000000000e-01  4.200000000000e+00 -2.621760000000e+01
 9.600000000000e-01  4.280000000000e+00 -2.742080000000e+01
 9.600000000000e-01  4.360000000000e+00 -2.864960000000e+01
 9.600000000000e-01  4.440000000000e+00 -2.990400000000e+01
 9.600000000000e-01  4.520000000000e+00 -3.118400000000e+01
 9.600000000000e-01  4.600000000000e+00 -3.248960000000e+01
 9.600000000000e-01  4.680000000000e+00 -3.382080000000e+01
 9.600000000000e-01  4.760000000000e+00 -3.517760000000e+01
 9.600000000000e-01  4.840000000000e+00 -3.656000000000e+01
 9.600000000000e-01  4.920000000000e+00 -3.796800000000e+01
 9.600000000000e-01  5.000000000000e+00 -3.940160000000e+01

 1.040000000000e+00 -3.000000000000e+00 -2.324160000000e+01
 1.040000000000e+00 -2.920000000000e+00 -2.212800000000e+01
 1.040000000000e+00 -2.840000000000e+00 -2.104000000000e+01
 1.040000000000e+00 -2.760000000000e+00 -1.997760000000e+01
 1.040000000000e+00 -2.680000000000e+00 -1.894080000000e+01
 1.040000000000e+00 -2.600000000000e+00 -1.792960000000e+01
 1.040000000000e+00 -2.520000000000e+00 -1.694400000000e+01
 1.040000000000e+00 -2.440000000000e+00 -1.598400000000e+01
 1.040000000000e+00 -2.360000000000e+00 -1.504960000000e+01
 1.040000000000e+00 -2.280000000000e+00 -1.414080000000e+01
 1.040000000000e+00 -2.200000000000e+00 -1.325760000000e+01
 1.040000000000e+00 -2.120000000000e+00 -1.240000000000e+01
 1.040000000000e+00 -2.040000000000e+00 -1.156800000000e+01
 1.040000000000e+00 -1.960000000000e+00 -1.076160000000e+01
 1.040000000000e+00 -1.880000000000e+00 -9.980800000000e+00
 1.040000000000e+00 -1.800000000000e+00 -9.225600000000e+00
 1.040000000000e+00 -1.720000000000e+00 -8.496000000000e+00
 1.040000000000e+00 -1.640000000000e+00 -7.792000000000e+00
 1.040000000000e+00 -1.560000000000e+00 -7.113600000000e+00
 1.040000000000e+00 -1.480000000000e+00 -6.460800000000e+00
 1.040000000000e+00 -1.400000000000e+00 -5.833600000000e+00
 1.040000000000e+00 -1.320000000000e+00 -5.232000000000e+00
 1.040000000000e+00 -1.240000000000e+00 -4.656000000000e+00
 1.040000000000e+00 -1.160000000000e+00 -4.105600000000e+00
 1.040000000000e+00 -1.080000000000e+00 -3.580800000000e+00
 1.040000000000e+00 -1.000000000000e+00 -3.081600000000e+00
 1.040000000000e+00 -9.200000000000e-01 -2.608000000000e+00
 1.040000000000e+00 -8.400000000000e-01 -2.160000000000e+00
 1.040000000000e+00 -7.600000000000e-01 -1.737600000000e+00
 1.040000000000e+00 -6.800000000000e-01 -1.340800000000e+00
 1.040000000000e+00 -6.000000000000e-01 -9.696000000000e-01
 1.040000000000e+00 -5.200000000000e-01 -6.240000000000e-01
 1.040000000000e+00 -4.400000000000e-01 -3.040000000000e-01
 1.040000000000e+00 -3.600000000000e-01 -9.600000000000e-03
 1.040000000000e+00 -2.800000000000e-01  2.592000000000e-01
 1.040000000000e+00 -2.000000000000e-01  5.024000000000e-01
 1.040000000000e+00 -1.200000000000e-01  7.200000000000e-01
 1.040000000000e+00 -4.000000000000e-02  9.120000000000e-01
 1.040000000000e+00  4.000000000000e-02  1.078400000000e+00
 1.040000000000e+00  1.200000000000e-01  1.219200000000e+00
 1.040000000000e+00  2.000000000000e-01  1.334400000000e+00
 1.040000000000e+00  2.800000000000e-01  1.424000000000e+00
 1.040000000000e+00  3.600000000000e-01  1.488000000000e+00
 1.040000000000e+00  4.400000000000e-01  1.526400000000e+00
 1.040000000000e+00  5.200000000000e-01  1.539200000000e+00
 1.040000000000e+00  6.000000000000e-01  1.526400000000e+00
 1.040000000000e+00  6.800000000000e-01  1.488000000000e+00
 1.040000000000e+00  7.600000000000e-01  1.424000000000e+00
 1.040000000000e+00  8.400000000000e-01  1.334400000000e+00
 1.040000000000e+00  9.200000000000e-01  1.219200000000e+00
 1.040000000000e+00  1.000000000000e+00  1.078400000000e+00
 1.040000000000e+00  1.080000000000e+00  9.120000000000e-01
 1.040000000000e+00  1.160000000000e+00  7.200000000000e-01
 1.040000000000e+00  1.240000000000e+00  5.024000000000e-01
 1.040000000000e+00  1.320000000000e+00  2.592000000000e-01
 1.040000000000e+00  1.400000000000e+00 -9.600000000001e-03
 1.040000000000e+00  1.480000000000e+00 -3.040000000000e-01
 1.040000000000e+00  1.560000000000e+00 -6.240000000000e-01
 1.040000000000e+00  1.640000000000e+00 -9.696000000000e-01
 1.040000000000e+00  1.720000000000e+00 -1.340800000000e+00
 1.040000000000e+00  1.800000000000e+00 -1.737600000000e+00
 1.040000000000e+00  1.880000000000e+00 -2.160000000000e+00
 1.040000000000e+00  1.960000000000e+00 -2.608000000000e+00
 1.040000000000e+00  2.040000000000e+00 -3.081600000000e+00
 1.040000000000e+00  2.120000000000e+00 -3.580800000000e+00
 1.040000000000e+00  2.200000000000e+00 -4.105600000000e+00
 1.040000000000e+00  2.280000000000e+00 -4.656000000000e+00
 1.040000000000e+00  2.360000000000e+00 -5.232000000000e+00
 1.040000000000e+00  2.440000000000e+00 -5.833600000000e+00
 1.040000000000e+00  2.520000000000e+00 -6.460800000000e+00
 1.040000000000e+00  2.600000000000e+00 -7.113600000000e+00
 1.040000000000e+00  2.680000000000e+00 -7.792000000000e+00
 1.040000000000e+00  2.760000000000e+00 -8.496000000000e+00
 1.040000000000e+00  2.840000000000e+00 -9.225600000000e+00
 1.040000000000e+00  2.920000000000e+00 -9.980800000000e+00
 1.040000000000e+00  3.000000000000e+00 -1.076160000000e+01
 1.040000000000e+00  3.080000000000e+00 -1.156800000000e+01
 1.040000000000e+00  3.160000000000e+00 -1.240000000000e+01
 1.040000000000e+00  3.240000000000e+00 -1.325760000000e+01
 1.040000000000e+00  3.320000000000e+00 -1.414080000000e+01
 1.040000000000e+00  3.400000000000e+00 -1.504960000000e+01
 1.040000000000e+00  3.480000000000e+00 -1.598400000000e+01
 1.040000000000e+00  3.560000000000e+00 -1.694400000000e+01
 1.040000000000e+00  3.640000000000e+00 -1.792960000000e+01
 1.040000000000e+00  3.720000000000e+00 -1.894080000000e+01
 1.040000000000e+00  3.800000000000e+00 -1.997760000000e+01
 1.040000000000e+00  3.880000000000e+00 -2.104000000000e+01
 1.040000000000e+00  3.960000000000e+00 -2.212800000000e+01
 1.040000000000e+00  4.040000000000e+00 -2.324160000000e+01
 1.040000000000e+00  4.120000000000e+00 -2.438080000000e+01
 1.040000000000e+00  4.200000000000e+00 -2.554560000000e+01
 1.040000000000e+00  4.280000000000e+00 -2.673600000000e+01
 1.040000000000e+00  4.360000000000e+00 -2.795200000000e+01
 1.040000000000e+00  4.440000000000e+00 -2.919360000000e+01
 1.040000000000e+00  4.520000000000e+00 -3.046080000000e+01
 1.040000000000e+00  4.600000000000e+00 -3.175360000000e+01
 1.040000000000e+00  4.680000000000e+00 -3.307200000000e+01
 1.040000000000e+00  4.760000000000e+00 -3.441600000000e+01
 1.040000000000e+00  4.840000000000e+00 -3.578560000000e+01
 1.040000000000e+00  4.920000000000e+00 -3.718080000000e+01
 1.040000000000e+00  5.000000000000e+00 -3.860160000000e+01

 1.120000000000e+00 -3.000000000000e+00 -2.373440000000e+01
 1.120000000000e+00 -2.920000000000e+00 -2.260800000000e+01
 1.120000000000e+00 -2.840000000000e+00 -2.150720000000e+01
 1.120000000000e+00 -2.760000000000e+00 -2.043200000000e+01
 1.120000000000e+00 -2.680000000000e+00 -1.938240000000e+01
 1.120000000000e+00 -2.600000000000e+00 -1.835840000000e+01
 1.120000000000e+00 -2.520000000000e+00 -1.736000000000e+01
 1.120000000000e+00 -2.440000000000e+00 -1.638720000000e+01
 1.120000000000e+00 -2.360000000000e+00 -1.544000000000e+01
 1.120000000000e+00 -2.280000000000e+00 -1.451840000000e+01
 1.120000000000e+00 -2.200000000000e+00 -1.362240000000e+01
 1.120000000000e+00 -2.120000000000e+00 -1.275200000000e+01
 1.120000000000e+00 -2.040000000000e+00 -1.190720000000e+01
 1.120000000000e+00 -1.960000000000e+00 -1.108800000000e+01
 1.120000000000e+00 -1.880000000000e+00 -1.029440000000e+01
 1.120000000000e+00 -1.800000000000e+00 -9.526400000000e+00
 1.120000000000e+00 -1.720000000000e+00 -8.784000000000e+00
 1.120000000000e+00 -1.640000000000e+00 -8.067200000000e+00
 1.120000000000e+00 -1.560000000000e+00 -7.376000000000e+00
 1.120000000000e+00 -1.480000000000e+00 -6.710400000000e+00
 1.120000000000e+00 -1.400000000000e+00 -6.070400000000e+00
 1.120000000000e+00 -1.320000000000e+00 -5.456000000000e+00
 1.120000000000e+00 -1.240000000000e+00 -4.867200000000e+00
 1.120000000000e+00 -1.160000000000e+00 -4.304000000000e+00
 1.120000000000e+00 -1.080000000000e+00 -3.766400000000e+00
 1.120000000000e+00 -1.000000000000e+00 -3.254400000000e+00
 1.120000000000e+00 -9.200000000000e-01 -2.768000000000e+00
 1.120000000000e+00 -8.400000000000e-01 -2.307200000000e+00
 1.120000000000e+00 -7.600000000000e-01 -1.872000000000e+00
 1.120000000000e+00 -6.800000000000e-01 -1.462400000000e+00
 1.120000000000e+00 -6.000000000000e-01 -1.078400000000e+00
 1.120000000000e+00 -5.200000000000e-01 -7.200000000000e-01
 1.120000000000e+00 -4.400000000000e-01 -3.872000000000e-01
 1.120000000000e+00 -3.600000000000e-01 -8.000000000000e-02
 1.120000000000e+00 -2.800000000000e-01  2.016000000000e-01
 1.120000000000e+00 -2.000000000000e-01  4.576000000000e-01
 1.120000000000e+00 -1.200000000000e-01  6.880000000000e-01
 1.120000000000e+00 -4.000000000000e-02  8.928000000000e-01
 1.120000000000e+00  4.000000000000e-02  1.072000000000e+00
 1.120000000000e+00  1.200000000000e-01  1.225600000000e+00
 1.120000000000e+00  2.000000000000e-01  1.353600000000e+00
 1.120000000000e+00  2.800000000000e-01  1.456000000000e+00
 1.120000000000e+00  3.600000000000e-01  1.532800000000e+00
 1.120000000000e+00  4.400000000000e-01  1.584000000000e+00
 1.120000000000e+00  5.200000000000e-01  1.609600000000e+00
 1.120000000000e+00  6.000000000000e-01  1.609600000000e+00
 1.120000000000e+00  6.800000000000e-01  1.584000000000e+00
 1.120000000000e+00  7.600000000000e-01  1.532800000000e+00
 1.120000000000e+00  8.400000000000e-01  1.456000000000e+00
 1.120000000000e+00  9.200000000000e-01  1.353600000000e+00
 1.120000000000e+00  1.000000000000e+00  1.225600000000e+00
 1.120000000000e+00  1.080000000000e+00  1.072000000000e+00
 1.120000000000e+00  1.160000000000e+00  8.928000000000e-01
 1.120000000000e+00  1.240000000000e+00  6.880000000000e-01
 1.120000000000e+00  1.320000000000e+00  4.576000000000e-01
 1.120000000000e+00  1.400000000000e+00  2.016000000000e-01
 1.120000000000e+00  1.480000000000e+00 -8.000000000000e-02
 1.120000000000e+00  1.560000000000e+00 -3.872000000000e-01
 1.120000000000e+00  1.640000000000e+00 -7.200000000000e-01
 1.120000000000e+00  1.720000000000e+00 -1.078400000000e+00
 1.120000000000e+00  1.800000000000e+00 -1.462400000000e+00
 1.120000000000e+00  1.880000000000e+00 -1.872000000000e+00
 1.120000000000e+00  1.960000000000e+00 -2.307200000000e+00
 1.120000000000e+00  2.040000000000e+00 -2.768000000000e+00
 1.120000000000e+00  2.120000000000e+00 -3.254400000000e+00
 1.120000000000e+00  2.200000000000e+00 -3.766400000000e+00
 1.120000000000e+00  2.280000000000e+00 -4.304000000000e+00
 1.120000000000e+00  2.360000000000e+00 -4.867200000000e+00
 1.120000000000e+00  2.440000000000e+00 -5.456000000000e+00
 1.120000000000e+00  2.520000000000e+00 -6.070400000000e+00
 1.120000000000e+00  2.600000000000e+00 -6.710400000000e+00
 1.120000000000e+00  2.680000000000e+00 -7.376000000000e+00
 1.120000000000e+00  2.760000000000e+00 -8.067200000000e+00
 1.120000000000e+00  2.840000000000e+00 -8.784000000000e+00
 1.120000000000e+00  2.920000000000e+00 -9.526400000000e+00
 1.120000000000e+00  3.000000000000e+00 -1.029440000000e+01
 1.120000000000e+00  3.080000000000e+00 -1.108800000000e+01
 1.120000000000e+00  3.160000000000e+00 -1.190720000000e+01
 1.120000000000e+00  3.240000000000e+00 -1.275200000000e+01
 1.120000000000e+00  3.320000000000e+00 -1.362240000000e+01
 1.120000000000e+00  3.400000000000e+00 -1.451840000000e+01
 1.120000000000e+00  3.480000000000e+00 -1.544000000000e+01
 1.120000000000e+00  3.560000000000e+00 -1.638720000000e+01
 1.120000000000e+00  3.640000000000e+00 -1.736000000000e+01
